-160.542450889811	-1.02422028868915
-88.5729384476460	2.60096738540717
-68.4189296536326	12.9274088985096
-42.1480708306533	22.2660583874455
-20.4780566786978	29.2188633408023
21.2535687819378	39.6537262916120
28.7711882990793	41.1736820727875
50.3325373551802	46.6718474328023
71.6247010966469	50.3032595021924
75.6720689211562	50.6085392957337
105.622648060942	56.1353768206584
98.8737529492582	42.6180146755802
125.113987371766	40.5765816334258
172.007658926433	39.2217647409170
